location,city,country,year,month,parameter,value,latitude,longitude
HOLLAND,Virginia Beach-Norfolk-Newport News,US,2016,09,o3,0.023864479315263906,36.6675,-76.7314
TIDEWATER COMM. COLL,Virginia Beach-Norfolk-Newport News,US,2016,09,o3,0.027710948905109486,36.903301,-76.438599
RURAL RETREAT,WYTHE,US,2016,09,o3,0.023637931034482765,36.893101,-81.254997
WIDEWATER,Washington-Arlington-Alexandria,US,2016,09,o3,0.024921763869132293,38.483101,-77.3703
NATBRIDGE,ROCKBRIDGE,US,2016,09,o3,0.02319797687861272,37.62668,-79.5126
EAST VINTON ELEMENTA,Roanoke,US,2016,09,so2,8.421052631578948e-05,37.285599,-79.884201
EAST VINTON ELEMENTA,Roanoke,US,2016,09,co,0.29961089494163423,37.285599,-79.884201
EAST VINTON ELEMENTA,Roanoke,US,2016,09,no2,0.00440339702760085,37.285599,-79.884201
EAST VINTON ELEMENTA,Roanoke,US,2016,09,pm25,6.707628865979381,37.285599,-79.884201
EAST VINTON ELEMENTA,Roanoke,US,2016,09,o3,0.028529569892473117,37.285599,-79.884201
JAMES S. LONG PARK,Washington-Arlington-Alexandria,US,2016,09,no2,0.004083211678832117,38.855301000000004,-77.635597
JAMES S. LONG PARK,Washington-Arlington-Alexandria,US,2016,09,o3,0.028969565217391306,38.855301000000004,-77.635597
ASHBURN,Washington-Arlington-Alexandria,US,2016,09,no2,0.005117052023121388,39.024399,-77.489998
ASHBURN,Washington-Arlington-Alexandria,US,2016,09,o3,0.02972818311874106,39.024399,-77.489998
MATH & SCIENCE CTR,Richmond,US,2016,09,so2,0.00022058823529411763,37.55652,-77.40026999999999
MATH & SCIENCE CTR,Richmond,US,2016,09,co,0.18397058823529414,37.55652,-77.40026999999999
MATH & SCIENCE CTR,Richmond,US,2016,09,pm25,7.533941093969146,37.55652,-77.40026999999999
BUTLER MANUF. CO NEA,Winchester,US,2016,09,pm25,6.696755162241887,39.282799,-78.081398
MATH & SCIENCE CTR,Richmond,US,2016,09,o3,0.025256975036710722,37.55652,-77.40026999999999
BUTLER MANUF. CO NEA,Winchester,US,2016,09,o3,0.023892053973013493,39.282799,-78.081398
SUMERDUCK,Washington-Arlington-Alexandria,US,2016,09,o3,0.022339514978601996,38.474998,-77.767799
FRANCONIA,Washington-Arlington-Alexandria,US,2016,09,so2,0.0005779685264663806,38.771702000000005,-77.108902
FRANCONIA,Washington-Arlington-Alexandria,US,2016,09,pm25,7.28319209039548,38.771702000000005,-77.108902
FRANCONIA,Washington-Arlington-Alexandria,US,2016,09,o3,0.030303030303030304,38.771702000000005,-77.108902
SHIRLEY PLANTATION,Richmond,US,2016,09,o3,0.024188953488372092,37.3419,-77.26080300000001
BEACH ROAD,Richmond,US,2016,09,o3,0.024114942528735635,37.358897999999996,-77.593597
AURORA HILLS,Washington-Arlington-Alexandria,US,2016,09,o3,0.030210300429184555,38.859402,-77.058899
SHIRLEY PLANTATION,Richmond,US,2016,09,so2,0.00026262626262626266,37.3419,-77.26080300000001
SHIRLEY PLANTATION,Richmond,US,2016,09,no2,0.00264121037463977,37.3419,-77.26080300000001
CORBIN,Richmond,US,2016,09,o3,0.024898860398860398,38.20087,-77.37742
AURORA HILLS,Washington-Arlington-Alexandria,US,2016,09,co,0.1857549857549858,38.859402,-77.058899
AURORA HILLS,Washington-Arlington-Alexandria,US,2016,09,no2,0.008460113960113962,38.859402,-77.058899
Underhill,Burlington-South Burlington,US,2016,09,so2,4.477611940298508e-06,44.528389000000004,-72.868973
Underhill,Burlington-South Burlington,US,2016,09,co,0.10058823529411764,44.528389000000004,-72.868973
Underhill,Burlington-South Burlington,US,2016,09,pm25,2.888748241912799,44.528389000000004,-72.868973
Underhill,Burlington-South Burlington,US,2016,09,o3,0.02598227474150665,44.528389000000004,-72.868973
Bennington,Bennington,US,2016,09,pm25,4.781875993640699,42.887501,-73.249702
Bennington,Bennington,US,2016,09,o3,0.019841091492776887,42.887501,-73.249702
Lindon - Provo,Provo-Orem,US,2016,09,pm25,4.8245852187028655,40.3414,-111.7136
North Provo,Provo-Orem,US,2016,09,co,0.19540889526542327,40.253502000000005,-111.6632
North Provo,Provo-Orem,US,2016,09,no2,0.009995689655172415,40.253502000000005,-111.6632
West Union,CLARK,US,2016,09,o3,0.02185878962536023,39.210883,-87.66841600000001
Sandcut,Terre Haute,US,2016,09,o3,0.02366477272727273,39.5642,-87.3253
Flora,Lafayette,US,2016,09,o3,0.026804093567251466,40.540556,-86.55305600000001
South Phoenix,Phoenix-Mesa-Scottsdale,US,2016,09,pm10,24.80121396054628,33.4033,-112.0731
South Phoenix,Phoenix-Mesa-Scottsdale,US,2016,09,pm25,4.636681887366819,33.4033,-112.0731
South Phoenix,Phoenix-Mesa-Scottsdale,US,2016,09,o3,0.025991084695393754,33.4033,-112.0731
Congaree Bluff,Columbia,US,2016,09,so2,0.00018750000000000003,33.814701,-80.781097
Congaree Bluff,Columbia,US,2016,09,o3,0.015864919354838712,33.814701,-80.781097
MARTINSBURG,Hagerstown-Martinsburg,US,2016,09,o3,0.03037086092715232,39.465599,-77.958298
TUSCALOO,Tuscaloosa,US,2016,09,o3,0.02336196319018405,33.0894,-87.4597
BELLFNT2,Philadelphia-Camden-Wilmington,US,2016,09,o3,0.031063157894736848,39.773899,-75.496399
Kaufman C71,Dallas-Fort Worth-Arlington,US,2016,09,pm25,8.43197158081705,32.565,-96.3175
HANOVER,Richmond,US,2016,09,o3,0.02449928673323823,37.606097999999996,-77.218903
Narragansett,Providence-New Bedford-Fall River,US,2016,09,o3,0.028879884225759773,41.4942,-71.4219
Kingwood C309,Houston-Sugar Land-Baytown,US,2016,09,pm25,8.205649717514124,30.0583,-95.1897
Narragansett,Providence-New Bedford-Fall River,US,2016,09,pm25,2.8429394812680115,41.4942,-71.4219
NEWG,Philadelphia-Camden-Wilmington,US,2016,09,pm25,8.035469448584204,39.8344,-75.7678
NEWG,Philadelphia-Camden-Wilmington,US,2016,09,o3,0.032223328591749645,39.8344,-75.7678
Mille Lacs,MILLE LACS,US,2016,09,o3,0.02150589970501475,46.2056,-93.7589
WY/KC,Kansas City,US,2016,09,o3,0.0245112676056338,39.1175,-94.6356
WY/KC,Kansas City,US,2016,09,pm25,7.652333804809052,39.1175,-94.6356
PECK,Wichita,US,2016,09,o3,0.02780309423347398,37.4769,-97.3664
Cedrbluf,TREGO,US,2016,09,pm25,5.188836477987422,38.7703,-99.7636
Cedrbluf,TREGO,US,2016,09,o3,0.028974468085106383,38.7703,-99.7636
NORMAL,Bloomington-Normal,US,2016,09,o3,0.028365781710914452,40.5169,-88.9975
LAKE GENEVA,Whitewater,US,2016,09,o3,0.027129657228017884,42.58,-88.4992
TROUT LAKE,VILAS,US,2016,09,o3,0.023399375975039,46.0481,-89.6536
PERKINSTOWN,TAYLOR,US,2016,09,pm25,3.5853658536585367,45.2039,-90.6
SHEBOYGAN,SHEBOYGAN,US,2016,09,o3,0.028785373608903025,43.665,-87.7161
HARRINGTON BCH,Milwaukee-Waukesha-West Allis,US,2016,09,o3,0.026783333333333336,43.4981,-87.81
GRAFTON,Milwaukee-Waukesha-West Allis,US,2016,09,o3,0.02553115264797508,43.3431,-87.9208
APPLETON AAL,Appleton,US,2016,09,o3,0.024043939393939395,44.3069,-88.3956
APPLETON AAL,Appleton,US,2016,09,pm25,2.190406976744186,44.3069,-88.3956
BAYSIDE,Milwaukee-Waukesha-West Allis,US,2016,09,o3,0.027400304414003047,43.1811,-87.9006
MANITOWOC,Manitowoc,US,2016,09,o3,0.02554289940828403,44.1386,-87.6161
LAKE DUBAY,Wausau,US,2016,09,o3,0.02504932735426009,44.7072,-89.7697
KEWAUNEE,Green Bay,US,2016,09,o3,0.02910944527736132,44.4428,-87.5061
CHIWAUKEE,Chicago-Naperville-Joliet,US,2016,09,o3,0.030530734632683666,42.5047,-87.8111
FOND DU LAC,Fond du Lac,US,2016,09,o3,0.027220389805097455,43.6878,-88.4219
NEWPORT,DOOR,US,2016,09,o3,0.028053892215568865,45.2378,-86.9936
Horicon Wildlife Are,DODGE,US,2016,09,so2,8.52017937219731e-05,43.46611,-88.62110899999999
Horicon Wildlife Are,DODGE,US,2016,09,co,0.20792537313432835,43.46611,-88.62110899999999
Horicon Wildlife Are,DODGE,US,2016,09,pm10,9.483641536273115,43.46611,-88.62110899999999
Horicon Wildlife Are,DODGE,US,2016,09,pm25,3.8961593172119486,43.46611,-88.62110899999999
Horicon Wildlife Are,DODGE,US,2016,09,o3,0.025991922455573503,43.46611,-88.62110899999999
MADISON EAST,Madison,US,2016,09,so2,-0.0006070336391437309,43.1008,-89.3572
MADISON EAST,Madison,US,2016,09,pm25,5.802593659942363,43.1008,-89.3572
MADISON EAST,Madison,US,2016,09,o3,0.024756060606060608,43.1008,-89.3572
COLUMBUS,Madison,US,2016,09,o3,0.025363909774436092,43.3144,-89.1089
GREEN BAY UW,Green Bay,US,2016,09,o3,0.02474024024024024,44.53,-87.9089
VIENNA,Parkersburg-Marietta-Vienna,US,2016,09,o3,0.03455798687089716,39.325001,-81.5522
Custer-Loomis (SO-AQ,Bellingham,US,2016,09,o3,0.015396802325581395,48.950699,-122.55439799999999
GREENBRIER COUNTY,GREENBRIER,US,2016,09,o3,0.030673469387755104,37.9081,-80.632797
HUNTINGTON,Huntington-Ashland,US,2016,09,o3,0.030701986754966885,38.425301,-82.425301
Mt Rainier- Jackson,Seattle-Tacoma-Bellevue,US,2016,09,o3,0.029312684365781716,46.7841,-121.740303
Spokane-Greenbluff R,Spokane,US,2016,09,o3,0.030289156626506025,47.827202,-117.2742
Seattle-Beacon Hill,Seattle-Tacoma-Bellevue,US,2016,09,so2,0.0010616438356164386,47.568236,-122.308628
Seattle-Beacon Hill,Seattle-Tacoma-Bellevue,US,2016,09,co,0.1827318718381113,47.568236,-122.308628
Seattle-Beacon Hill,Seattle-Tacoma-Bellevue,US,2016,09,no2,0.011188034188034188,47.568236,-122.308628
PORT HURON,Detroit-Warren-Livonia,US,2016,09,pm25,7.706506364922206,42.9533,-82.4564
PORT HURON,Detroit-Warren-Livonia,US,2016,09,o3,0.0265764705882353,42.9533,-82.4564
JENISON,Holland-Grand Haven,US,2016,09,o3,0.026188512518409427,42.894402,-85.85279799999999
OAK PARK,Detroit-Warren-Livonia,US,2016,09,o3,0.021818991097922846,42.4631,-83.183296
MUSKEGON,Muskegon-Norton Shores,US,2016,09,o3,0.0243781388478582,43.2781,-86.3111
HOUGHTON LAKE,Cadillac,US,2016,09,no2,0.0016681957186544345,44.3106,-84.891899
HOUGHTON LAKE,Cadillac,US,2016,09,pm25,5.464275256222548,44.3106,-84.891899
HOUGHTON LAKE,Cadillac,US,2016,09,o3,0.022881097560975613,44.3106,-84.891899
SCOTTVILLE,MASON,US,2016,09,o3,0.02588823529411765,43.9533,-86.2944
WARREN,Detroit-Warren-Livonia,US,2016,09,o3,0.02569390787518574,42.5467,-83.0061
NEW HAVEN,Detroit-Warren-Livonia,US,2016,09,o3,0.024475,42.7314,-82.7936
TECUMSEH,Adrian,US,2016,09,pm25,6.956756756756757,41.995602000000005,-83.946701
TECUMSEH,Adrian,US,2016,09,o3,0.026615156017830613,41.995602000000005,-83.946701
EVANS,Grand Rapids-Wyoming,US,2016,09,o3,0.02401474926253688,43.176701,-85.416702
GRAND RAPIDS,Grand Rapids-Wyoming,US,2016,09,so2,0.000768025078369906,42.984699,-85.671097
GRAND RAPIDS,Grand Rapids-Wyoming,US,2016,09,co,0.22208144796380092,42.984699,-85.671097
GRAND RAPIDS,Grand Rapids-Wyoming,US,2016,09,o3,0.024405970149253733,42.984699,-85.671097
GRAND RAPIDS,Grand Rapids-Wyoming,US,2016,09,pm25,8.689080459770116,42.984699,-85.671097
KALAMAZOO,Kalamazoo-Portage,US,2016,09,pm25,7.435785007072137,42.2781,-85.5419
KALAMAZOO,Kalamazoo-Portage,US,2016,09,o3,0.02264254062038405,42.2781,-85.5419
LANSING,Lansing-East Lansing,US,2016,09,so2,0.0003698224852071006,42.737499,-84.536102
LANSING,Lansing-East Lansing,US,2016,09,pm25,7.176271186440678,42.737499,-84.536102
LANSING,Lansing-East Lansing,US,2016,09,no2,0.004742514970059881,42.737499,-84.536102
LANSING,Lansing-East Lansing,US,2016,09,o3,0.026470149253731347,42.737499,-84.536102
HARBOR BEACH,HURON,US,2016,09,o3,0.028954411764705888,43.8364,-82.6431
OTISVILLE,Flint,US,2016,09,o3,0.025626470588235296,43.1683,-83.4617
CASSOPOLIS,South Bend-Mishawaka,US,2016,09,o3,0.029610946745562135,41.8956,-86.0017
FLINT,Flint,US,2016,09,pm25,6.9685552407932,43.0289,-83.669403
FLINT,Flint,US,2016,09,o3,0.0255288035450517,43.0289,-83.669403
ROSELAKE,Lansing-East Lansing,US,2016,09,o3,0.025637982195845697,42.798302,-84.393898
COLOMA,Niles-Benton Harbor,US,2016,09,o3,0.027399408284023666,42.1978,-86.3097
FRANKFORT,Traverse City,US,2016,09,o3,0.02776479289940828,44.616901,-86.109398
HOLLAND,Allegan,US,2016,09,o3,0.02801032448377581,42.767799,-86.14859799999999
Kennebunkport,Portland-South Portland-Biddeford,US,2016,09,o3,0.025318443804034585,43.343056,-70.47139
West Buxton,Portland-South Portland-Biddeford,US,2016,09,o3,0.020586705202312136,43.656765,-70.62913499999999
Jonesport,WASHINGTON,US,2016,09,o3,0.022451070336391436,44.531883,-67.59587900000001
North Provo,Provo-Orem,US,2016,09,o3,0.028301291248206597,40.253502000000005,-111.6632
North Provo,Provo-Orem,US,2016,09,pm25,4.208309037900874,40.253502000000005,-111.6632
Hawthorne,Salt Lake City,US,2016,09,so2,0.0013853727144866386,40.733501000000004,-111.871696
Hawthorne,Salt Lake City,US,2016,09,co,0.24432394366197183,40.733501000000004,-111.871696
Hawthorne,Salt Lake City,US,2016,09,no2,0.010692957746478875,40.733501000000004,-111.871696
Hawthorne,Salt Lake City,US,2016,09,pm25,5.539265536723163,40.733501000000004,-111.871696
Hawthorne,Salt Lake City,US,2016,09,o3,0.02976353276353277,40.733501000000004,-111.871696
Laredo C44,Laredo,US,2016,09,o3,0.01972972972972973,27.517403,-99.515244
Victoria C87,Victoria,US,2016,09,o3,0.02323242467718795,28.8358,-97.0056
Austin Webberville R,Austin-Round Rock,US,2016,09,pm25,10.481318681318681,30.2633,-97.7131
Audubon C38,Austin-Round Rock,US,2016,09,o3,0.02662189781021898,30.483168,-97.8723
Austin Northwest C3,Austin-Round Rock,US,2016,09,pm25,8.640746054519369,30.3542,-97.760002
Austin Northwest C3,Austin-Round Rock,US,2016,09,o3,0.027929088277858175,30.3542,-97.760002
Keller C17,Dallas-Fort Worth-Arlington,US,2016,09,o3,0.02897316384180791,32.922498,-97.282088
Ft. Worth Northwest,Dallas-Fort Worth-Arlington,US,2016,09,o3,0.027744285714285714,32.805818,-97.356567
Eagle Mountain Lake,Dallas-Fort Worth-Arlington,US,2016,09,o3,0.02663583815028902,32.9881,-97.4764
Tyler Airport Reloca,Tyler,US,2016,09,o3,0.02781870503597123,32.344008,-95.415751
Corpus Christi Tulos,Corpus Christi,US,2016,09,o3,0.023827737226277377,27.8333,-97.5558
West Orange C9/C141,Beaumont-Port Arthur,US,2016,09,o3,0.019719424460431654,30.0844,-93.7617
Corpus Christi West,Corpus Christi,US,2016,09,o3,0.02561918604651163,27.765334999999997,-97.434247
Cleburne Airport C77,Dallas-Fort Worth-Arlington,US,2016,09,o3,0.03669064748201439,32.353593,-97.436748
SETRPC 43 Jefferson,Beaumont-Port Arthur,US,2016,09,o3,0.024360681114551083,29.9425,-94.0006
SETRPC 40 Sabine Pas,Beaumont-Port Arthur,US,2016,09,o3,0.023840409956076135,29.7181,-93.8969
Hamshire C64,Beaumont-Port Arthur,US,2016,09,o3,0.021944927536231885,29.863952,-94.3178
Port Arthur West C28,Beaumont-Port Arthur,US,2016,09,o3,0.024822485207100592,29.8942,-93.9875
Beaumont C2/C112,Beaumont-Port Arthur,US,2016,09,o3,0.022127845884413314,30.0394,-94.0747
Granbury C73,Granbury,US,2016,09,o3,0.02905436337625179,32.4419,-97.8033
Mission C43,McAllen-Edinburg-Mission,US,2016,09,o3,0.021039436619718313,26.226226,-98.29106999999999
Houston Deer Park C3,Houston-Sugar Land-Baytown,US,2016,09,pm25,8.124893917963226,29.670025,-95.128508
Houston Deer Park C3,Houston-Sugar Land-Baytown,US,2016,09,o3,0.02110223642172524,29.670025,-95.128508
Clinton C403,Houston-Sugar Land-Baytown,US,2016,09,pm25,9.029816513761466,29.7339,-95.2575
Clinton C403,Houston-Sugar Land-Baytown,US,2016,09,o3,0.02032732732732733,29.7339,-95.2575
Houston East C1,Houston-Sugar Land-Baytown,US,2016,09,pm25,8.27771509167842,29.7681,-95.2206
Houston East C1,Houston-Sugar Land-Baytown,US,2016,09,o3,0.017802067946824228,29.7681,-95.2206
Houston Westhollow C,Houston-Sugar Land-Baytown,US,2016,09,o3,0.025295489891135305,29.7233,-95.6358
Houston Monroe C406,Houston-Sugar Land-Baytown,US,2016,09,o3,0.01887758346581876,29.6256,-95.2672
Baytown C148,Houston-Sugar Land-Baytown,US,2016,09,pm25,7.811458333333333,29.7708,-95.0311
Houston Bayland Park,Houston-Sugar Land-Baytown,US,2016,09,o3,0.022759365994236315,29.6958,-95.4992
Houston Croquet C409,Houston-Sugar Land-Baytown,US,2016,09,o3,0.021661849710982662,29.6239,-95.4742
Houston North Waysid,Houston-Sugar Land-Baytown,US,2016,09,o3,0.016088626292466764,29.8281,-95.2842
Lang C408,Houston-Sugar Land-Baytown,US,2016,09,o3,0.01971264367816092,29.8342,-95.4892
Northwest Harris Co.,Houston-Sugar Land-Baytown,US,2016,09,o3,0.018603369065849924,30.0394,-95.6739
Channelview C15,Houston-Sugar Land-Baytown,US,2016,09,o3,0.021525,29.8025,-95.1256
Houston Aldine C8,Houston-Sugar Land-Baytown,US,2016,09,pm25,7.444647887323943,29.9011,-95.3261
Houston Aldine C8,Houston-Sugar Land-Baytown,US,2016,09,o3,0.019752136752136756,29.9011,-95.3261
Longview C19/C127,Longview,US,2016,09,o3,0.025552975326560236,32.378682,-94.711811
Fayette C601,FAYETTE,US,2016,09,pm25,7.19410071942446,29.962474,-96.745875
Socorro Hueco C49,El Paso,US,2016,09,pm10,21.85734463276836,31.66752,-106.28773999999999
Socorro Hueco C49,El Paso,US,2016,09,o3,0.026531204644412193,31.66752,-106.28773999999999
Socorro Hueco C49,El Paso,US,2016,09,pm25,4.992796610169492,31.66752,-106.28773999999999
Savannah East Presid,Savannah,US,2016,09,o3,0.023128798842257596,32.0683,-81.0489
Macon Forestry,Macon,US,2016,09,o3,0.02289301634472511,32.8031,-83.5447
Macon Forestry,Macon,US,2016,09,so2,3.43796711509716e-05,32.8031,-83.5447
Blind Services; 1185,Deltona-Daytona Beach-Ormond Beach,US,2016,09,o3,0.024806797853309484,29.2069,-81.0531
Blind Services; 1185,Deltona-Daytona Beach-Ormond Beach,US,2016,09,pm25,6.424236983842011,29.2069,-81.0531
Port Orange,Deltona-Daytona Beach-Ormond Beach,US,2016,09,o3,0.02433989266547406,29.1092,-80.9939
Lido Park; McKinley,Sarasota-Bradenton-Venice,US,2016,09,o3,0.026770609318996417,27.3072,-82.5703
Fl. Baptist Children,Lakeland,US,2016,09,pm10,12.516363636363636,28.0294,-81.9719
Fl. Baptist Children,Lakeland,US,2016,09,pm25,6.920326678765881,28.0294,-81.9719
Fl. Baptist Children,Lakeland,US,2016,09,o3,0.023319494584837546,28.0294,-81.9719
Sikes Elementary Sch,Lakeland,US,2016,09,so2,0.00023756906077348068,27.94,-82.0003
Sikes Elementary Sch,Lakeland,US,2016,09,o3,0.02176448598130841,27.94,-82.0003
John A. Chesnut Sr.,Tampa-St. Petersburg-Clearwater,US,2016,09,pm25,6.863486238532109,28.0903,-82.7008
John A. Chesnut Sr.,Tampa-St. Petersburg-Clearwater,US,2016,09,o3,0.022312849162011174,28.0903,-82.7008
Azalea,Tampa-St. Petersburg-Clearwater,US,2016,09,no2,0.003616236162361624,27.7858,-82.74
Azalea,Tampa-St. Petersburg-Clearwater,US,2016,09,pm25,6.331588447653429,27.7858,-82.74
Azalea,Tampa-St. Petersburg-Clearwater,US,2016,09,o3,0.026532727272727274,27.7858,-82.74
Holiday,Tampa-St. Petersburg-Clearwater,US,2016,09,o3,0.02489964157706093,28.1953,-82.7578
Osceola Co. Fire Sta,Orlando-Kissimmee,US,2016,09,o3,0.02318850987432675,28.3478,-81.6367
Lake Isle Estates,Orlando-Kissimmee,US,2016,09,co,0.6341155234657039,28.5997,-81.3628
Lake Isle Estates,Orlando-Kissimmee,US,2016,09,no2,0.003942133815551537,28.5997,-81.3628
Lake Isle Estates,Orlando-Kissimmee,US,2016,09,pm25,6.789848812095032,28.5997,-81.3628
Pensacola NAS,Pensacola-Ferry Pass-Brent,US,2016,09,o3,0.03281407942238267,30.3681,-87.2708
SIMMONS PARK,Tampa-St. Petersburg-Clearwater,US,2016,09,o3,0.024778089887640454,27.7403,-82.4656
Ellyson Industrial P,Pensacola-Ferry Pass-Brent,US,2016,09,o3,0.029168356997971604,30.525,-87.204399
Ellyson Industrial P,Pensacola-Ferry Pass-Brent,US,2016,09,pm25,8.774696356275303,30.525,-87.204399
DANIA_BEACH,Miami-Fort Lauderdale-Miami Beach,US,2016,09,no2,0.005158218125960062,26.0864,-80.1114
DANIA_BEACH,Miami-Fort Lauderdale-Miami Beach,US,2016,09,o3,0.018249262536873156,26.0864,-80.1114
POMPANO_BEACH,Miami-Fort Lauderdale-Miami Beach,US,2016,09,o3,0.017694690265486725,26.2906,-80.0969
Freedom 7 Elementary,Palm Bay-Melbourne-Titusville,US,2016,09,o3,0.028583184257602864,28.3108,-80.6156
St. Andrews Park,Panama City-Lynn Haven,US,2016,09,pm25,8.2363309352518,30.128901000000003,-85.738098
St. Andrews Park,Panama City-Lynn Haven,US,2016,09,o3,0.03103405017921147,30.128901000000003,-85.738098
Osceola National For,Jacksonville,US,2016,09,o3,0.02269868173258004,30.1972,-82.445
Payne's Prarie,Gainesville,US,2016,09,pm25,6.575098039215686,29.5467,-82.2969
Payne's Prarie,Gainesville,US,2016,09,o3,0.019309803921568627,29.5467,-82.2969
RIVER_Terrace,Washington-Arlington-Alexandria,US,2016,09,so2,0.0002963483146067416,38.895683,-76.958089
RIVER_Terrace,Washington-Arlington-Alexandria,US,2016,09,co,0.8071528751753155,38.895683,-76.958089
RIVER_Terrace,Washington-Arlington-Alexandria,US,2016,09,no2,0.009764044943820225,38.895683,-76.958089
RIVER_Terrace,Washington-Arlington-Alexandria,US,2016,09,o3,0.022823695345557126,38.895683,-76.958089
LEWES,Seaford,US,2016,09,o3,0.03232339089481947,38.7833,-75.1667
SEAFORD,Seaford,US,2016,09,pm25,6.152755905511811,38.6444,-75.6131
SEAFORD,Seaford,US,2016,09,o3,0.026,38.6444,-75.6131
BCSP,Philadelphia-Camden-Wilmington,US,2016,09,o3,0.030762839879154083,39.8172,-75.5639
LUMS 2,Philadelphia-Camden-Wilmington,US,2016,09,o3,0.024397553516819572,39.5511,-75.7308
KILLENS,Dover,US,2016,09,pm25,6.172054380664653,38.9847,-75.5556
KILLENS,Dover,US,2016,09,o3,0.030270392749244715,38.9847,-75.5556
Stafford,Hartford-West Hartford-East Hartford,US,2016,09,o3,0.02879250720461095,41.9756,-72.3867
Middletown,Hartford-West Hartford-East Hartford,US,2016,09,o3,0.027875354107648725,41.5519,-72.6308
East Hartford,Hartford-West Hartford-East Hartford,US,2016,09,so2,5.029585798816568e-05,41.7847,-72.6297
East Hartford,Hartford-West Hartford-East Hartford,US,2016,09,co,0.16925925925925925,41.7847,-72.6297
East Hartford,Hartford-West Hartford-East Hartford,US,2016,09,pm25,7.7205673758865245,41.7847,-72.6297
East Hartford,Hartford-West Hartford-East Hartford,US,2016,09,o3,0.02319942611190818,41.7847,-72.6297
Westport,Bridgeport-Stamford-Norwalk,US,2016,09,o3,0.02737323943661972,41.1189,-73.3369
Stratford,Bridgeport-Stamford-Norwalk,US,2016,09,o3,0.03222779369627507,41.1519,-73.1036
Danbury,Bridgeport-Stamford-Norwalk,US,2016,09,pm25,7.068085106382979,41.4014,-73.4447
Danbury,Bridgeport-Stamford-Norwalk,US,2016,09,o3,0.024415014164305946,41.4014,-73.4447
Greenwich,Bridgeport-Stamford-Norwalk,US,2016,09,o3,0.030654205607476635,41.0036,-73.5853
Mesa Verde NP,MONTEZUMA,US,2016,09,o3,0.04193033381712627,37.1983,-108.4903
Fort Collins - CSU -,Fort Collins-Loveland,US,2016,09,o3,0.026160530191458024,40.5764,-105.0794
Fort Collins - CSU -,Fort Collins-Loveland,US,2016,09,co,0.23478939157566303,40.5764,-105.0794
Rocky Mountain NP,Fort Collins-Loveland,US,2016,09,o3,0.04223469387755102,40.2778,-105.5453
Golden - NREL - 2054,Denver-Aurora,US,2016,09,o3,0.038841149773071106,39.7419,-105.1786
Rocky Flats - N - 16,Denver-Aurora,US,2016,09,o3,0.040176820208023774,39.9128,-105.1883
Welch - 12400 W. Hwy,Denver-Aurora,US,2016,09,o3,0.033756598240469206,39.6389,-105.1389
Colorado Springs - U,Colorado Springs,US,2016,09,o3,0.03269343065693431,38.9583,-104.8167
Denver - CAMP - 2105,Denver-Aurora,US,2016,09,o3,0.027211453744493394,39.751098999999996,-104.98719799999999
Denver - CAMP - 2105,Denver-Aurora,US,2016,09,co,0.22631578947368422,39.751098999999996,-104.98719799999999
Denver - CAMP - 2105,Denver-Aurora,US,2016,09,no2,0.017228615863141523,39.751098999999996,-104.98719799999999
Denver - CAMP - 2105,Denver-Aurora,US,2016,09,pm10,25.643795620437956,39.751098999999996,-104.98719799999999
Denver - CAMP - 2105,Denver-Aurora,US,2016,09,pm25,6.980152671755725,39.751098999999996,-104.98719799999999
Boulder - CU - 2102,Boulder,US,2016,09,pm25,5.378115501519757,40.0128,-105.2667
Highland Reservoir -,Denver-Aurora,US,2016,09,o3,0.03536159169550173,39.5689,-104.9572
Welby - 78th Ave. &,Denver-Aurora,US,2016,09,so2,0.0006856287425149701,39.8392,-104.9489
Welby - 78th Ave. &,Denver-Aurora,US,2016,09,co,0.3319148936170213,39.8392,-104.9489
Welby - 78th Ave. &,Denver-Aurora,US,2016,09,no2,0.012011023622047244,39.8392,-104.9489
Welby - 78th Ave. &,Denver-Aurora,US,2016,09,pm10,40.979643765903305,39.8392,-104.9489
Welby - 78th Ave. &,Denver-Aurora,US,2016,09,o3,0.0258475073313783,39.8392,-104.9489
Davis - UCD Campus,Sacramento--Arden-Arcade--Roseville,US,2016,09,no2,0.00690649762282092,38.53455,-121.7734
Davis - UCD Campus,Sacramento--Arden-Arcade--Roseville,US,2016,09,pm25,9.73021001615509,38.53455,-121.7734
Davis - UCD Campus,Sacramento--Arden-Arcade--Roseville,US,2016,09,o3,0.027245585874799357,38.53455,-121.7734
El Rio - Rio Mesa Sc,Oxnard-Thousand Oaks-Ventura,US,2016,09,pm10,37.778614457831324,34.2653,-119.1336
El Rio - Rio Mesa Sc,Oxnard-Thousand Oaks-Ventura,US,2016,09,o3,0.029882445141065833,34.2653,-119.1336
El Rio - Rio Mesa Sc,Oxnard-Thousand Oaks-Ventura,US,2016,09,pm25,10.686838124054463,34.2653,-119.1336
Simi Valley - Cochra,Oxnard-Thousand Oaks-Ventura,US,2016,09,pm10,35.41788856304985,34.2775,-118.6847
Simi Valley - Cochra,Oxnard-Thousand Oaks-Ventura,US,2016,09,pm25,10.922058823529412,34.2775,-118.6847
Simi Valley - Cochra,Oxnard-Thousand Oaks-Ventura,US,2016,09,o3,0.03449235474006117,34.2775,-118.6847
Ojai - Ojai Ave.,Oxnard-Thousand Oaks-Ventura,US,2016,09,pm25,10.0682261208577,34.4483,-119.2303
